92;92;1.0
93;93;1.0
94;94;1.0
95;95;1.0
95;226;-2.11732400142e-08
95;227;1.8835e-08
95;229;-1.5694e-06
95;230;2.96892473118e-08
95;231;-1.1189e-06
96;96;1.0
96;226;-2.01575130766e-09
96;229;-1.533e-08
96;230;-2.83107526882e-10
96;231;-6.82e-09
97;97;1.0
97;226;-9.88171659534e-09
97;229;-9.7935e-09
97;230;-8.29311827957e-10
97;231;-4.3568e-09
98;98;1.0
98;672;-0.0297397474507605
98;673;-0.00143931567462651
98;674;-0.0175140914957901
98;675;-0.00260048269822135
98;676;-0.00220627118232632
99;99;1.0
99;672;-7.02038220839227e-06
99;676;-0.000623529044011057
100;100;1.0
100;672;-0.00256785793715849
100;674;-0.0134747041131238
100;676;-0.00215716032667506
101;101;1.0
101;668;-0.6
102;102;1.0
102;229;-7.9843e-05
103;8;-0.004903199101220616
103;9;-0.07489031753632377
103;103;1.0
103;223;-0.001629106706489275
103;224;-0.7020408163265306
103;395;-0.207
103;397;-0.207
103;496;-0.02175382227891314
103;498;-0.07435244822059708
103;638;-12.5
103;672;-0.0433926653724011
103;673;-0.00261228258157648
103;674;-0.0253682826353956
103;675;-0.012542626856651
103;676;-0.0371539117246167
103;712;-4e-05
103;715;-0.05775
103;718;-11.0
103;740;-2.456
103;1147;-0.18333000000000002
103;1148;-0.062407
103;1150;-0.01756756756756757
104;104;1.0
104;226;-0.00457596291013
104;229;-0.029804
104;230;-0.000539032258065
104;231;-0.019012
104;310;-18.024
104;341;-0.192
104;672;-0.149805036939872
104;673;-0.0131121774826084
104;674;-0.176057542418772
104;675;-0.0290607556282174
104;676;-0.0272025151945315
105;105;1.0
105;672;-0.0136909761396828
105;673;-0.0121994752581018
105;674;-0.0105195186936715
105;675;-0.0799084697229961
105;676;-0.00470890944461147
105;1242;-0.00026
106;106;1.0
107;71;-0.8944444444444442
107;107;1.0
107;176;-1.82
107;177;-0.06
107;226;-1.7069066666666668
107;227;-1.40008
107;228;-1.9433333333333334
107;229;-1.6674166666666665
107;230;-1.6316666666666666
107;231;-1.4526233333333334
107;232;-1.518
107;537;-1.9066666666666667
107;538;-1.8186666666666667
107;617;-4.021359605205234
107;623;-1.0
107;672;-0.008993995506775
107;673;-0.00182653273671102
107;674;-0.00123045025896688
107;675;-0.00243212513081486
107;676;-0.00293737770579627
107;1243;-5.3592
108;6;-0.004903199101220616
108;7;-0.07403558230941645
108;68;-1.441759164
108;69;-2.6147445803355693
108;70;-0.904373161028313
108;76;-1.386149e-05
108;108;1.0
108;207;-0.9160642681564253
108;208;-4.480432000000001
108;209;-1.9806782208588956
108;210;-1.3270357403740378
108;211;-3.169461043023256
108;302;-21.1966
108;303;-21.1966
108;304;-1.5237
108;305;-1.5237
108;306;-7.9364
108;307;-7.936385
108;308;-18.62
108;309;-18.62614
108;382;-1.386149e-05
108;494;-0.021570374032723553
108;495;-0.07429430434913233
108;538;-0.25461333333333336
108;617;-1.3713596052052344
108;618;-2.771935886930641
108;672;-0.878738609280462
108;673;-1.23045321291601
108;674;-0.00123253836746408
108;676;-0.168499030742732
108;704;-3.11
108;705;-0.11
108;1143;-0.13206758828730655
108;1243;-3.4083419999999993
109;109;1.0
109;672;-0.00193614834770559
109;676;-0.00125163285904052
110;110;1.0
110;623;-0.021
110;672;-0.016295430427857
110;673;-0.00127678507655295
110;674;-0.00281709975384097
110;676;-0.00375831909354023
111;111;1.0
111;264;-0.16621848739495798
111;265;-0.21368817204301077
111;266;-0.7444
111;269;-0.05110630110630111
111;732;-7.140000000000001
112;112;1.0
112;494;-5.003206004680376e-07
112;495;-5.549865371085275e-07
112;496;-4.905865582798929e-07
112;498;-5.368493627631341e-07
112;638;-0.018145833333333333
112;713;-0.0026807228915662652
112;740;-0.0005529
112;1150;-0.01891891891891892
112;1219;-0.01969387755102041
113;113;1.0
114;114;1.0
114;672;-0.00108630715115178
114;676;-0.000744766860839538
115;115;1.0
116;116;1.0
116;539;-0.875
117;117;1.0
117;1143;-1.6694063119110985e-06
118;118;1.0
118;672;-0.00305308259101963
118;676;-0.000517184165671171
119;119;1.0
119;520;-1.0
120;120;1.0
120;121;-1.0
121;121;1.0
122;50;-0.05600549073438572
122;122;1.0
123;51;-0.08331428571428567
123;123;1.0
124;50;-0.3891557995881949
124;124;1.0
125;50;-0.03129718599862732
125;51;-0.037574264069838326
125;125;1.0
126;126;1.0
126;189;-4.3
126;190;-7.533333333333333
127;127;1.0
127;189;-1.0
127;190;-1.0
128;128;1.0
128;674;-0.00481149718886945
129;129;1.0
129;674;-0.00141700848828484
130;130;1.0
130;668;-6.0
130;672;-0.00107273937169882
130;674;-0.00245437021050929
130;676;-0.000701237095408489
131;131;1.0
131;747;-0.000669415878263252
131;765;-0.000538805919375552
131;771;-0.0016725901857512168
132;132;1.0
132;229;-3.9735e-05
132;231;-9.7412e-05
133;133;1.0
133;227;-4.8131e-06
134;134;1.0
134;231;-6.7765e-05
135;135;1.0
136;136;1.0
137;137;1.0
138;138;1.0
139;139;1.0
139;226;1.318800077266e-06
139;227;-4.4455e-08
139;229;-7.1273e-06
139;230;-3.751344086e-08
139;231;-2.7493e-06
140;140;1.0
141;141;1.0
142;142;1.0
143;143;1.0
144;144;1.0
144;226;-1.05515929624e-06
144;229;-6.4969e-06
144;230;-1.26741935484e-07
144;231;-2.889e-06
145;145;1.0
145;226;-1.07334759867e-06
145;229;-9.8295e-07
145;230;-8.79365591398e-08
145;231;-4.3709e-07
145;668;-0.0006
146;146;1.0
146;673;-0.00262508454019263
147;147;1.0
147;231;-7.0283e-06
148;148;1.0
148;229;-1.796e-05
149;149;1.0
149;231;-4.2709e-06
150;150;1.0
150;231;-1.7571e-06
151;151;1.0
151;672;-0.0413870560807596
151;673;-0.0035338724592215
151;674;-0.0069496099735872
151;675;-0.00197956960707546
151;676;-0.00284985039732383
152;152;1.0
152;672;-0.0280487294968274
152;673;-0.00370502184441226
152;674;-0.677701920929581
152;675;-0.00615433103522515
152;676;-0.00340080575468063
153;119;-0.2405002405002405
153;153;1.0
154;154;1.0
154;652;-0.0047
154;653;-0.0047
154;654;-0.0047
155;155;1.0
156;156;1.0
157;157;1.0
158;158;1.0
159;159;1.0
159;226;3.025853177007e-06
159;227;1.5041e-06
159;229;3.7361e-07
159;230;1.43161290323e-06
159;231;1.5e-06
160;160;1.0
160;652;-0.024
160;653;-0.024
160;654;-0.024
161;161;1.0
161;226;-2.03084878745e-07
161;229;-9.8287e-07
161;230;-2.23989247312e-08
161;231;-4.3587e-07
162;162;1.0
162;226;-1.76319543509e-06
162;229;-7.3036e-07
162;230;-7.63172043011e-08
162;231;-3.2389e-07
163;163;1.0
163;492;-1.02459
164;164;1.0
165;165;1.0
166;166;1.0
167;167;1.0
168;168;1.0
168;226;-1.78329035444e-05
168;227;-3.6098e-08
168;229;-5.9749999999999995e-06
168;231;-1.1107e-06
169;169;1.0
169;230;-1.04865813154e-06
169;231;-7.1319e-07
170;170;1.0
170;231;-2.6434e-05
171;171;1.0
171;668;-0.3
172;172;1.0
172;229;-2.0488e-06
172;231;-2.499e-07
173;173;1.0
173;230;-6.20456061158e-07
174;174;1.0
174;227;-1.7327e-06
175;175;1.0
175;231;-1.1125e-05
176;176;1.0
176;660;-1.00057
177;177;1.0
177;661;-1.00057
178;178;1.0
178;229;-4.1391e-06
179;179;1.0
179;231;-6.194e-06
180;180;1.0
180;227;-1.9252e-07
181;181;1.0
181;229;-0.0001166
182;182;1.0
182;227;-5.0297e-06
183;183;1.0
183;518;-0.0027881040892193307
184;163;-3.685199999999999e-05
184;184;1.0
184;211;-2.6263999999999998e-05
184;226;-0.0006582048000000001
184;227;-1.7899999999999998e-06
184;229;-3.026373626373626e-06
184;230;-0.00020489100000000001
184;231;-0.0005818509000000001
184;232;-4.7373444e-07
184;494;-2.3824359378088956e-08
184;495;-2.642745211311632e-08
184;496;-2.336084194731578e-08
184;498;-2.5563792772878316e-08
185;185;1.0
186;186;1.0
187;187;1.0
188;121;-1.0
188;188;1.0
189;189;1.0
190;190;1.0
191;121;-1.0
191;191;1.0
192;50;-0.21153054221002057
192;192;1.0
193;51;-0.08571428571428574
193;193;1.0
194;194;1.0
194;520;-1.0
195;195;1.0
195;672;-0.029230581652662
195;673;-0.00241061645721254
195;674;-0.00480090687595465
195;676;-0.00193165614277739
196;196;1.0
196;226;-22.080000000000002
196;227;-15.393999999999998
196;228;-13.6
196;229;-25.219780219780215
196;230;-16.3
196;231;-13.104750000000001
196;232;-15.48
196;537;-39.6
196;538;-19.0
196;617;-55.5
196;618;-55.5
196;672;-23.7954065953778
196;673;-0.0300510967008486
196;674;-0.116199895315208
196;675;-0.0314588611420143
196;676;-18.2632583940266
197;197;1.0
197;672;-0.00259178733538646
197;676;-0.00199953466502585
198;198;1.0
198;672;-0.232543924271775
198;673;-0.0148954208246597
198;674;-0.0202994118315156
198;675;-0.005890322204806
198;676;-0.0108739088105711
199;199;1.0
199;672;-0.247542730884833
199;673;-0.0231092268615785
199;674;-0.044366261423702
199;675;-0.0103251934529385
199;676;-0.0173753936335754
200;200;1.0
200;231;-4.0783e-06
201;201;1.0
201;438;-0.5997029945432004
202;202;1.0
203;203;1.0
204;204;1.0
205;205;1.0
206;206;1.0
207;207;1.0
207;212;-1.00057
208;208;1.0
208;213;-1.00057
209;209;1.0
209;214;-1.00057
210;210;1.0
210;215;-1.00057
211;211;1.0
211;216;-1.00057
212;212;1.0
213;213;1.0
214;214;1.0
215;215;1.0
216;216;1.0
217;217;1.0
218;218;1.0
219;219;1.0
220;220;1.0
221;221;1.0
221;231;-3.406e-07
222;222;1.0
222;230;-1.2234344868e-06
223;223;1.0
223;246;-14.71034758290052
224;224;1.0
224;235;-2.912
224;236;-6.281948881789138
225;225;1.0
225;491;-1.0246
226;163;-3.1059556159420287
226;226;1.0
227;207;-2.0213589710276736
227;227;1.0
228;68;-2.2084524
228;228;1.0
229;225;-2.18435998252512
229;229;1.0
230;209;-2.3869325153374232
230;230;1.0
231;210;-2.231160457086171
231;231;1.0
232;211;-3.3487885658914727
232;232;1.0
233;231;-1.7163e-06
233;233;1.0
234;231;-4.318e-06
234;234;1.0
235;235;1.0
235;241;-0.9796019900497513
236;235;-1.252
236;236;1.0
237;237;1.0
237;247;-1.497373829641471
238;238;1.0
238;242;-1.001085383502171
239;239;1.0
239;245;-0.9892787524366471
240;111;-1.0
240;240;1.0
241;241;1.0
241;249;-0.9203296703296702
242;242;1.0
242;244;-0.9949658396260337
243;238;-1.6230574629562702
243;243;1.0
244;244;1.0
244;250;-1.0
245;240;-1.026
245;245;1.0
246;236;-1.9992012779552717
246;246;1.0
247;243;-0.9750612335782676
247;247;1.0
248;246;-1.1106671993607669
248;248;1.0
249;239;-1.0758620689655174
249;249;1.0
250;248;-1.0
250;250;1.0
251;227;-2.8879e-07
251;251;1.0
252;116;-1.93e-09
252;252;1.0
253;231;-3.332e-08
253;253;1.0
254;231;-7.5175e-07
254;254;1.0
255;227;-3.3692e-07
255;255;1.0
256;256;1.0
256;668;-0.003
257;231;-4.7694e-08
257;257;1.0
258;231;-2.0056e-05
258;258;1.0
259;227;-3.6098e-08
259;259;1.0
260;260;1.0
260;494;-2.3824359378088956e-08
260;495;-2.642745211311632e-08
260;496;-2.336084194731578e-08
260;498;-2.5563792772878316e-08
261;261;1.0
262;262;1.0
263;263;1.0
264;264;1.0
265;265;1.0
266;266;1.0
267;267;1.0
268;268;1.0
268;672;-0.028379845541182
268;673;-0.0223117148423697
268;674;-0.00560663811036754
268;675;-0.00669075634815209
268;676;-0.00695589502098617
269;269;1.0
269;520;-1.0
270;270;1.0
270;674;-0.00640857232067048
271;271;1.0
271;672;-0.0261283676348811
271;673;-0.0303506736402275
271;674;-0.00661657608854424
271;675;-0.208865936496059
271;676;-0.00299236352750271
272;176;-6.7e-12
272;177;-6.7e-12
272;272;1.0
273;273;1.0
274;227;-1.1912e-06
274;274;1.0
275;226;-0.000136718927174
275;227;-1.9662e-05
275;231;-5.3312e-05
275;275;1.0
276;276;1.0
276;672;-0.00181916983795653
276;674;-0.00222385762236662
276;676;-0.00159953640584049
277;277;1.0
277;672;-0.157092350103479
277;673;-0.00622539004691176
277;674;-0.055398762787398
277;675;-0.0274264856170779
277;676;-0.12523145536307
278;266;-0.07352941176470588
278;278;1.0
279;153;-4.68
279;176;-3.6416023188405786
279;177;-3.6416023188405786
279;279;1.0
279;351;-1.5
279;502;-12.5
279;672;-0.0137777054589322
279;674;-0.00654774431206111
279;675;-0.0025781936629071
279;676;-0.0110946937723843
279;747;-0.00471501618602812
279;765;-0.00379506777994954
279;771;-0.011780852612682483
279;1049;-15.73
280;280;1.0
280;674;-7.09651371828812
280;675;-0.198242131381556
281;281;1.0
281;672;-0.0217927815515292
281;673;-3.53154920467617
281;674;-0.00413344598730038
281;675;-3.89351138493936
281;676;-15.9187731354229
282;282;1.0
282;672;-0.00290175254453052
282;674;-0.0011229332118067
282;676;-0.00237737514445909
283;283;1.0
283;672;-0.00164387905043985
283;673;-0.00250699919896688
283;674;-0.00174956535632019
283;675;-0.00306020818511706
283;676;-0.00109245709612085
284;284;1.0
284;672;-0.00571206502210416
284;674;-1.86908896837008
284;676;-0.00126028339690803
285;285;1.0
286;286;1.0
287;287;1.0
288;288;1.0
289;289;1.0
290;290;1.0
291;291;1.0
292;292;1.0
293;293;1.0
293;668;-0.003
294;294;1.0
295;295;1.0
296;296;1.0
297;297;1.0
297;740;-0.000695
298;298;1.0
298;310;-0.0103752
299;299;1.0
299;311;-1.15e-07
299;312;-1.15e-07
299;313;-1.15e-07
299;314;-1.15e-07
299;315;-1.15e-07
299;316;-1.15e-07
299;317;-1.15e-07
299;318;-1.15e-07
299;319;-1.15e-07
299;320;-1.15e-07
299;321;-1.15e-07
299;322;-1.15e-07
299;323;-1.15e-07
299;324;-1.15e-07
300;76;-4.399393000000001e-09
300;300;1.0
300;382;-4.399393000000001e-09
300;617;-5.213004484304932e-06
300;618;-5.308219178082192e-06
300;740;-1.176e-06
301;116;-0.07
301;301;1.0
301;320;-1.02
301;375;-0.5077966101694915
301;539;-0.125
301;704;-0.045599999999999995
301;705;-0.023710000000000002
301;1145;-0.13897550111358575
302;302;1.0
303;303;1.0
303;321;-1.02
304;304;1.0
305;305;1.0
305;322;-1.02
306;306;1.0
307;307;1.0
307;323;-1.02
308;308;1.0
309;309;1.0
309;324;-1.02
310;310;1.0
310;319;-1.02
311;311;1.0
312;312;1.0
313;313;1.0
314;314;1.0
315;315;1.0
316;316;1.0
317;317;1.0
318;318;1.0
319;319;1.0
320;320;1.0
321;321;1.0
322;322;1.0
323;323;1.0
324;324;1.0
325;325;1.0
325;672;-0.0110994524930319
325;674;-0.00154437743655919
325;676;-0.00117812433280683
326;326;1.0
326;672;-0.367488613088296
326;673;-0.0264742623426067
326;674;-0.0481944969103818
326;675;-0.013113881469544
326;676;-0.0198673545538969
327;327;1.0
327;672;-0.306744984291469
327;673;-0.0320925813317704
327;674;-0.0680328030345779
327;675;-0.0175054410874171
327;676;-0.0259878960887963
328;227;-4.8131e-09
328;328;1.0
329;227;-1.6846e-08
329;329;1.0
330;230;-1.00496404272e-06
330;231;-5.4909e-07
330;330;1.0
331;231;-2.9761e-08
331;331;1.0
332;231;-1.9833e-05
332;332;1.0
333;229;-5.2152e-05
333;333;1.0
334;334;1.0
334;672;-0.00195612901423388
334;674;-0.00277743618252939
334;675;-0.00451669497444966
334;676;-0.00153491628692993
335;335;1.0
335;351;-0.019
336;336;1.0
336;674;-0.00120326516269508
337;337;1.0
337;668;-0.18
338;231;-2.5827e-05
338;338;1.0
339;227;-5.7757e-07
339;339;1.0
340;231;-1.1376e-06
340;340;1.0
341;36;-0.8080460758187912
341;341;1.0
342;227;-2.4065e-08
342;229;-2.0488e-06
342;231;-2.499e-07
342;342;1.0
343;343;1.0
343;743;-1.2418464626191672e-06
344;344;1.0
345;345;1.0
346;346;1.0
347;226;1.93466221172e-07
347;227;-2.6437e-07
347;229;-1.2601e-07
347;230;1.40606451613e-07
347;231;-1.8221e-07
347;347;1.0
348;348;1.0
348;743;-4.80849640408095e-06
349;226;-1.01200665716e-08
349;229;-2.0447e-08
349;230;-1.69247311828e-09
349;231;-6.8734e-09
349;349;1.0
350;226;-3.35419638612e-07
350;229;-8.8442e-08
350;230;-3.35709677419e-08
350;231;-2.973e-08
350;350;1.0
351;124;-0.87
351;351;1.0
352;352;1.0
352;751;-0.0006893106004447739
352;752;-0.1055414191739782
352;753;-0.07160819148241981
352;754;-0.0246438646485755
352;755;-0.02136918144074027
353;351;-0.1
353;353;1.0
354;231;-4.182e-05
354;354;1.0
355;355;1.0
355;520;-0.08450832732082732
356;356;1.0
356;674;-0.00561531807377424
357;357;1.0
357;668;-0.12
358;358;1.0
358;668;-0.003
359;231;-2.8063e-05
359;359;1.0
360;231;-6.912e-06
360;360;1.0
361;361;1.0
361;520;-1.0
362;231;-6.2197e-07
362;362;1.0
363;363;1.0
363;494;-7.147534151630925e-12
363;495;-7.92848670226202e-12
363;496;-7.008474518851273e-12
363;498;-7.669380695180736e-12
364;364;1.0
365;365;1.0
366;366;1.0
367;226;2.4576541845e-09
367;229;4.1133e-10
367;230;4.9112903226e-09
367;231;1.1081e-10
367;367;1.0
368;226;-1.2854850214e-10
368;229;-1.9653e-11
368;230;-9.23623655914e-12
368;231;-4.4636e-11
368;368;1.0
369;226;-3.23472420352e-09
369;229;-1.6897e-11
369;230;-2.7364516129e-10
369;231;-3.8377e-11
369;369;1.0
370;231;-1.4881e-07
370;370;1.0
371;227;-1.5643e-06
371;371;1.0
372;229;-8.4437e-05
372;231;-2.2213e-05
372;372;1.0
373;229;-5.1523e-05
373;373;1.0
374;229;-5.2152e-07
374;231;-5.038e-07
374;374;1.0
375;375;1.0
375;382;-1.02
376;376;1.0
376;668;-0.06
377;377;1.0
377;494;-4.7650982138220293e-07
377;495;-5.285741490950388e-07
377;496;-4.6723903241196954e-07
377;498;-5.113001417892905e-07
377;638;-0.0036875
377;675;-0.00257130549144705
377;713;-7.981927710843374e-05
377;740;-0.00727
377;1150;-0.20945945945945946
378;378;1.0
379;379;1.0
379;674;-0.00299915118010498
380;380;1.0
381;76;-0.00030042000000000003
381;163;-2.59e-05
381;211;-0.00013131999999999998
381;230;-4.0750000000000004e-08
381;232;-1.9230804e-07
381;381;1.0
381;382;-0.00030042000000000003
381;617;-0.00042869955156950664
381;618;-0.00043652968036529677
382;382;1.0
383;383;1.0
384;384;1.0
385;385;1.0
386;386;1.0
387;227;-4.2885e-05
387;387;1.0
388;231;-9.4036e-08
388;388;1.0
389;231;-3.874e-07
389;389;1.0
390;390;1.0
390;617;-8.968609865470851e-06
390;618;-9.132420091324201e-06
391;125;-0.4
391;391;1.0
392;392;1.0
392;393;-0.95
393;393;1.0
393;626;-0.95
394;394;1.0
394;395;-0.949
395;395;1.0
395;627;-0.95
396;396;1.0
396;397;-0.949
397;397;1.0
397;628;-0.95
398;398;1.0
398;399;-0.949
399;399;1.0
399;629;-0.95
400;153;-0.000482
400;400;1.0
400;675;-0.00120035094607644
400;1049;-0.0144
401;401;1.0
402;402;1.0
403;403;1.0
404;229;-0.00013363
404;404;1.0
405;405;1.0
406;406;1.0
407;407;1.0
408;408;1.0
409;226;2.85014021636e-07
409;227;3.2894e-07
409;229;-1.2883e-06
409;230;2.96989247299999e-09
409;231;-9.2208e-07
409;409;1.0
410;226;-3.07120779838e-11
410;230;-1.19301075269e-12
410;410;1.0
411;226;-9.28138373752e-07
411;229;-6.6466e-07
411;230;-7.51129032258e-08
411;231;-2.7991e-07
411;411;1.0
412;227;-2.6472e-07
412;412;1.0
413;226;-0.0345622119996
413;227;-0.011639108
413;229;-0.069572454
413;230;-0.00332527890159
413;231;-0.044565596
413;413;1.0
414;76;-1.2042e-06
414;223;-0.007428726581591095
414;224;-3.4406307977736557
414;382;-1.2042e-06
414;414;1.0
414;664;-0.019
414;1148;-0.0015
415;6;-2.499726818015787e-05
415;7;-2.499726818015787e-05
415;8;-2.499726818015787e-05
415;9;-2.499726818015787e-05
415;224;-0.009990723562152134
415;415;1.0
415;494;-4.264664444251872e-06
415;495;-4.730629419678298e-06
415;496;-4.181692798511533e-06
415;498;-4.576030623471149e-06
415;638;-0.017645833333333333
415;712;-0.00013800000000000002
415;713;-0.00024698795180722895
415;740;-0.00708
416;416;1.0
417;226;-0.000216131716595
417;227;-8.351742e-05
417;229;-0.00030220239
417;230;-7.60408602151e-05
417;231;-0.00015043812
417;417;1.0
418;418;1.0
418;672;-2.25563122946371e-05
418;676;-0.00112113676833538
419;419;1.0
419;672;-9.15427765394306
419;673;-0.659156389588604
419;674;-1.19921183562428
419;675;-0.326560732415611
419;676;-0.494586990580956
420;227;-0.959821626506024
420;420;1.0
420;623;-4.9999999999999996e-05
420;672;-0.000608250168842781
420;676;-0.000469432075716452
421;226;-0.5959
421;227;-1.4027212792818067
421;229;-3.58
421;230;-0.07429420505200593
421;231;-1.4921511126444715
421;421;1.0
421;672;-0.000640342885946522
421;676;-0.000494415776941585
422;422;1.0
422;1188;-3330.0
423;423;1.0
423;674;-0.00450030354052496
424;424;1.0
424;672;-2.20591069683144
424;673;-0.00109923138846146
424;674;-0.00155582395722054
424;676;-1.69592765886261
425;425;1.0
425;672;-0.00828384435315468
425;673;-0.00281362942100529
425;674;-0.0138828142427247
425;676;-0.00179841080721048
426;272;-1120000.0
426;426;1.0
426;674;-0.00145604107339675
426;700;-0.01874
426;708;-0.001
426;740;-0.0158
426;1200;-0.024390243902439025
427;427;1.0
427;653;-1.7060578978245007e-06
427;654;-2.3569299555983307e-06
427;674;-0.00196238011012133
427;752;-2.203331168911998e-10
427;753;-1.039978926150609e-10
427;754;-1.513059157704539e-10
427;755;-2.549758099494904e-10
428;428;1.0
428;672;-0.0398738380574056
428;676;-0.0306678091550663
429;429;1.0
429;672;-0.00243015790847698
429;676;-0.00217549792395151
430;430;1.0
430;655;-1.0
430;672;-0.0252954512587566
430;674;-0.0157097043766782
430;675;-0.00401672646546744
430;676;-0.0201241134900112
431;121;-1.0
431;431;1.0
432;432;1.0
432;672;-0.00341453874489795
432;674;-0.00107306247513933
432;676;-0.000943475243847957
433;433;1.0
434;434;1.0
434;494;-2.3824359378088958e-09
434;495;-2.642745211311632e-09
434;496;-2.336084194731578e-09
434;498;-2.5563792772878314e-09
435;435;1.0
436;436;1.0
437;437;1.0
438;438;1.0
439;301;-2.969221894193898e-06
439;439;1.0
440;301;-2.969221894193898e-06
440;440;1.0
441;301;-0.0185
441;441;1.0
442;301;-8.189734418612424e-06
442;442;1.0
443;227;-6.1367e-07
443;443;1.0
444;444;1.0
444;494;-4.765098213822029e-08
444;495;-5.285741490950388e-08
444;496;-4.6723903241196954e-08
444;498;-5.1130014178929046e-08
444;653;-8.906030000000001e-05
444;654;-2.70908e-05
444;779;-5e-05
445;445;1.0
446;446;1.0
447;447;1.0
448;448;1.0
448;712;-0.005
449;449;1.0
449;668;-0.0148
449;674;-0.00135157812041046
450;450;1.0
450;653;-0.0008628824000000001
450;654;-0.0002624903
450;779;-0.0001
451;227;-2.4787e-06
451;451;1.0
452;452;1.0
452;494;-2.859104195934065e-07
452;495;-3.171495108235658e-07
452;496;-2.803478581403125e-07
452;498;-3.067849423399191e-07
453;453;1.0
454;454;1.0
455;455;1.0
456;227;-1.0829e-07
456;456;1.0
457;230;-7.95232416415e-07
457;457;1.0
458;351;-0.032
458;458;1.0
459;226;-1.09991678554e-05
459;229;-7.1032e-05
459;230;-1.38989247312e-06
459;231;-3.1767e-05
459;459;1.0
460;460;1.0
460;674;-0.00171401939901084
461;226;-4.88290537328e-05
461;227;-7.5148e-06
461;229;-0.00021311
461;230;-4.6911827957e-06
461;231;-9.331e-05
461;461;1.0
462;226;-3.179148835e-05
462;227;-9.7542e-05
462;229;-4.1866e-05
462;230;-1.77150537634e-06
462;231;-1.8724e-05
462;462;1.0
462;668;-0.0012
463;231;-4.276e-07
463;463;1.0
464;464;1.0
464;518;-0.2631970260223048
465;465;1.0
465;674;-0.00394469475403785
466;466;1.0
466;668;-0.9
