0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.675200000000000556e-13;3.696000000000000104e-13;3.696000000000000104e-13;2.675200000000000556e-13;2.147200000000000181e-13;1.321760000000000084e-14;1.321760000000000084e-14;1.312960000000000099e-14;7.796800000000000414e-10;7.796800000000000414e-10;5.280000000000000378e-10;0.000000000000000000e+00;1.421000000000000118e-08;1.421000000000000118e-08;1.421000000000000118e-08;1.421000000000000118e-08;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.960000000000000387e-09;3.960000000000000387e-09;2.745600000000000114e-09;2.657600000000000004e-09;0.000000000000000000e+00;4.875199999999999874e-10;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.415999999999999460e-13;9.415999999999999460e-13;7.163200000000000214e-13;1.460800000000000197e-13;1.504800000000000060e-13;1.504800000000000060e-13;1.460800000000000197e-13;1.147520000000000092e-13;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.110400000000000592e-09;7.110400000000000592e-09;4.945600000000000789e-09;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.930000000000000533e-09;7.930000000000000533e-09;7.930000000000000533e-09;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.113600000000000809e-10;8.113600000000000809e-10;5.614400000000000795e-10;8.113600000000000809e-10;8.113600000000000809e-10;5.614400000000000795e-10;1.173920000000000119e-10;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.828800000000000903e-08;6.828800000000000903e-08;4.752000000000000465e-08;0.000000000000000000e+00;0.000000000000000000e+00;1.668479999999999975e-13;1.668479999999999975e-13;1.411520000000000028e-13;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.363140000000000129e-06;2.363140000000000129e-06;2.363140000000000129e-06;2.363140000000000129e-06;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.133990000000000132e-05;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.392000000000000208e-13;1.004959999999999991e-12;1.004959999999999991e-12;7.392000000000000208e-13;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.600000000000000318e-18;5.632000000000000539e-18;5.632000000000000539e-18;3.977600000000000282e-16;3.977600000000000282e-16;3.502400000000000469e-16;1.643840000000000143e-13;3.349290000000000464e-13;3.349290000000000464e-13;2.024000000000000261e-11;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.942400000000000779e-10;3.942400000000000779e-10;2.728000000000000299e-10;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.286399999999999778e-10;0.000000000000000000e+00;1.043680000000000118e-07;1.159840000000000147e-07;1.159840000000000147e-07;1.043680000000000118e-07;0.000000000000000000e+00;5.667200000000000328e-13;1.982500000000000183e-07;1.982500000000000183e-07;1.982500000000000183e-07;1.982500000000000183e-07;1.768390000000000127e-07;0.000000000000000000e+00;2.059200000000000013e-14;2.059200000000000013e-14;1.988800000000000131e-14;5.649600000000000610e-14;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.200000000000000178e-08;2.200000000000000178e-08;1.545280000000000189e-08;0.000000000000000000e+00;3.248000000000000364e-09;3.248000000000000364e-09;3.248000000000000364e-09;3.248000000000000364e-09;0.000000000000000000e+00;2.000000000000000042e-08;2.099999999999999945e-08;2.099999999999999945e-08;2.099999999999999945e-08;9.300000000000000559e-09;1.199999999999999992e-08;2.099999999999999945e-08;0.000000000000000000e+00;2.099999999999999945e-08;2.099999999999999945e-08;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.900800000000000140e-12;3.396800000000000632e-12;3.396800000000000632e-12;1.900800000000000140e-12;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.995200000000000233e-14;4.382400000000000214e-14;4.382400000000000214e-14;3.995200000000000233e-14;1.465200000000000110e-08;1.465200000000000110e-08;4.440000000000000053e-08;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.083200000000000211e-13;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.908800000000000359e-09;9.908800000000000359e-09;8.835200000000001915e-09;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.723200000000001331e-14;6.723200000000001331e-14;2.974400000000000054e-14;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.799999999999999824e-09;5.799999999999999824e-09;5.799999999999999824e-09;5.799999999999999824e-09;1.808040000000000124e-04;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.596320000000000033e-14;1.830400000000000082e-14;1.830400000000000082e-14;1.596320000000000033e-14;1.900000000000000020e-06;1.900000000000000020e-06;0.000000000000000000e+00;1.900000000000000020e-06;-1.900000000000000020e-06;-1.900000000000000020e-06;-1.900000000000000020e-06;-1.900000000000000020e-06;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.027200000000000596e-14;3.027200000000000596e-14;2.270399999999999974e-14;5.684800000000000056e-09;5.684800000000000056e-09;3.942399999999999952e-09;1.057760000000000078e-09;2.928296265628221878e-09;1.449029334016690644e-08;0.000000000000000000e+00;3.449902730659697849e-10;9.121549664349851608e-10;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.367079480020145676e-07;2.083916534225079381e-07;5.112924090478704621e-08;0.000000000000000000e+00;2.303504564139577609e-09;3.785409884913453297e-10;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.080798268623670823e-08;0.000000000000000000e+00;0.000000000000000000e+00;1.234472327919889096e-08;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.944791162344556778e-09;1.142700486083663147e+00;1.212499926569092334e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.970893472765465776e-07;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.685634637751738077e-09;0.000000000000000000e+00;0.000000000000000000e+00;1.274338973371845149e-09;1.300981772149318202e-09;0.000000000000000000e+00;2.535557186906267396e-04;3.180381628391140073e-09;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.541546462410483006e-10;8.039503366559023487e-09;2.225916551921546277e-11;3.494683970975814062e-11;9.294602249621676986e-09;2.203233454163770689e-09;3.636828862891710957e-09;4.797430100243143100e-11;6.301829320319362660e-09;3.720315939550721337e-10;4.353613407844399909e-10;1.170021794678362494e-10;1.676420393726100434e-10;0.000000000000000000e+00;1.248785266353145645e-07;1.248844303783060039e-07;3.015192766424058115e-08;2.999434421799308843e-08;0.000000000000000000e+00;9.200157948494487827e-09;1.007432994989959007e-08;0.000000000000000000e+00;2.832899150864203938e-05;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.536863807867100895e-08;2.668037075485820006e-08;0.000000000000000000e+00;1.422778211640072983e-10;0.000000000000000000e+00;1.059757053199792935e-12;4.942678296678896827e-12;1.865956996834231639e-09;2.988243734028658561e-09;8.283005261251900942e-09;0.000000000000000000e+00;1.026161053381036673e-09;5.504415765350242909e-10;5.472595337135318263e-10;5.801455240503713531e-10;2.007984442833550558e-12;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.165367746858689254e-08;1.112322293089630931e-01;5.480492474974848257e-09;0.000000000000000000e+00;7.385104652258072108e-08;1.773092970939031531e-10;5.028499448444647524e-10;9.825523329343249790e-03;0.000000000000000000e+00;2.271681770780312293e-08;3.889600000000000410e-14;3.889600000000000410e-14;2.428800000000000023e-14;8.554066074149069691e-06;0.000000000000000000e+00;4.042565982263834673e-08;9.650218504448026984e-09;1.930329905973813041e-08;1.509101643134554729e-08;2.843555426047897051e-08;3.600484384626984010e-08;2.427750458711788783e-08;1.058420532786849653e-04;8.436046911084374027e-08;5.204311574472677775e-08;1.113490811017784354e-01;8.752943985417250206e-09;5.285860559865297150e-09;4.413579257940865124e-08;9.922043419010341314e-08;4.156934330910824300e-08;2.291278231163547308e-08;9.568656463165280925e-09;1.067674958648506804e-08;4.817979728379958354e-08;-4.255343450052744326e-07;5.829737591202547388e-08;6.046185758760981047e-08;9.282587474521409755e-09;7.959815916242246219e-08;5.179180801816092554e-09;1.209364262948246985e-08;4.588976106286614599e-08;1.349436962375464887e-08;5.707251772251111591e-10;1.442918728513523039e-07;2.983464629379938817e-08;1.189424800663368531e+00;1.316222400946534431e-08;1.432712844033199267e-08;2.519935929784987791e-09;2.624582247411383295e-09;5.068295853490000698e-08;5.957322197354110752e-09;2.724266737474413675e-07;1.165173891395435474e-10;8.876474925725247946e-10;1.652035794449569617e-09;1.313178768565323594e-06;9.897398037710376746e-07;2.493758969883133786e-06;1.645556910293472922e-06;2.067446088168609953e-07;6.447672993963384340e-08;7.749837597027585126e-08;7.520610260423889849e-08;2.360500331975261775e-08;1.945546138331294075e-08;1.797679382332812767e-08;1.274338973371843495e-09;1.930596960821397085e-08;1.461746116035326226e-08;1.057660461796546032e-08;1.681153225980571438e-06;1.086224640051492602e-09;9.719355819804010285e-08;6.195539836922075087e-08;2.147548424695989884e-10;1.656390638070034202e-10;3.812271774847688199e+00;2.449878715450943204e-07;1.250072625238057037e-07;3.115037583568601591e-08;1.007125395014569004e-08;1.040929971219031820e-08;1.126383082339262452e-08;4.020943816946692757e-08;3.725991374088176370e-09;1.025150228977820153e-08;8.067028897197888936e-09;-1.536832212947545697e-08;2.426554110386897143e-03;1.402094381307159168e-08;6.921174763513923154e-08;3.571191027281825475e-08;1.087119218966544432e-09;2.897922533292791115e-09;4.451318821649370851e-09;3.070537345585251882e-09;-1.882210424391364050e-08;1.035073479993643703e-10;1.036271829955516981e-10;8.603423103475136722e-10;3.027939427867140675e-10;6.137821139995071987e-10;8.291033242382020034e-10;8.887855553141271505e-10;3.777624850787842720e-08;3.064004515121423206e-09;3.210815788672610806e-09;3.589435552828966993e-09;4.165277933087747762e-09;-2.551541310009546496e-10;-2.917349242856374687e-10;5.381103484054022678e-09;4.217395734119104309e-06;4.987235917667028422e-08;1.966344278918157904e-07;3.812167488516794299e-08;1.915451642701656153e-09;1.583036929942710007e-09;2.350837600016330056e-08;1.575115074689913270e-09;3.961715440209235335e-10;1.501538626061120052e-10;1.093103010465147282e-02;4.934229412467864456e-08;1.584164252171018636e-07;9.685864404852484960e-08;5.408130369962727791e-08;2.315038487601691469e-08;9.091525202516793438e-09;9.884341585442601329e-09;6.078543129601411261e-08;5.929421741784747513e-09;1.106665665785846747e-10;1.106665665785846747e-10;1.803073783804444830e+00;2.512405615511232795e-08;1.369110120244734534e-08;2.367415135202604842e-08;1.174392425197920397e-08;9.400415588360172433e-09;5.876374509523200766e-09;2.190022072644597014e-08;1.259536768898097324e-07;2.092986492795598271e-08;-4.607061422060346153e-09;-6.925676488934159471e-09;2.899559055847387599e-04;3.376514441723963392e-09;4.907024920667907683e-09;5.004428582671050713e-09;4.363112436531400943e-08;1.506453869993581716e-07;2.975392587398752305e-08;4.945393233480682274e-10;4.956585680151771855e-10;7.466672932442257797e-08;7.623918976257078824e-08;6.466910242748735847e-08;6.623739735083557772e-08;2.109829037820314035e-08;5.749426753275558076e-08;2.083363314633820080e-09;2.405202475253971218e-08;2.327531596961797683e-08;1.968566376838348650e-08;1.118303749338263690e-09;2.459345139940468883e+00;9.851538400741297313e-05;2.152293463123368734e-08;1.590252618537020712e-08;1.504424357628322353e-08;3.790429539778873248e-08;1.621938812690780563e-08;3.980217182973723550e-08;7.146585916737731446e-08;1.127144112575379072e-09;1.795950901477299146e-08;1.137452100910990432e-08;1.598715110885773423e-08;1.909214384743455379e-07;8.661516175101008163e-07;9.734779382542427595e-09;-3.239503754191225509e-09;1.001938896574678850e-07;1.117125753157716289e-07;1.570255835953963484e-08;-2.379725124672892697e-08;2.960209792348714143e-07;1.889338478388565420e-08;0.000000000000000000e+00;2.396472575657342743e-09;2.603361058572284360e-09;4.457321388254837358e-09;2.141059677525935739e-09;6.896561944127198407e-10;2.081929129341160690e-08;2.014408787635563592e-07;2.115986504718026426e-09;4.237782340429400935e-09;8.533063921207081081e-09;8.995110408465734582e-09;8.727260063511578951e-10;-1.323991108205403658e-08;-1.206925217593215411e-08;-9.628139852815419395e-09;2.280034141655024904e-09;2.960732240487807455e-08;3.122790905383171739e-08;1.181435994550117694e-08;1.232621071785394409e-08;1.489706678012119132e-08;1.161665628703090188e-08;2.498782095257765045e-08;0.000000000000000000e+00;9.473248483970150614e-08;2.229280851346514629e-09;2.190604320617323315e-09;9.236425172946677300e-07;1.692533779029530645e-09;2.315440329316001498e-09;2.036469928987232730e-08;5.956160997243906405e-13;1.425520945724363707e-12;3.524500809536586925e-12;5.055165495210638564e-09;5.847069230376565780e-08;4.515427450315068962e-08;4.886364828651682902e-08;4.124270666702963124e-08;4.003297349235157376e-10;5.417438633344481423e-10;4.859682429255418317e-10;5.547534398757912135e-09;8.592008019051402981e-10;4.609179416538515490e-10;2.000051293038467337e-09;4.472794242202218337e-09;1.949746528632989598e-09;2.829699091748422558e-09;1.638183671602760286e-09;7.031825760867997930e-11;4.545827448316873539e-11;3.269321442763457260e-11;3.074089209493691760e-08;-3.244741865857432717e-09;1.191235504288614341e-08;-4.963552145200334282e-09;-4.646570275086853651e-10;0.000000000000000000e+00;-2.917047556181121311e-10;-2.528706008338149583e-08;-2.519095566991051227e-08;-2.804840456977771954e-09;-3.491440999214276439e-09;-3.371612878236771581e-09;1.106965205676167216e-12;4.351307325737319774e-13;5.484754078773947284e-13;2.207995260277838631e-12;2.484189791831950541e-12;2.620445043444885438e-12;1.277469780583834499e-11;7.665784212019565508e-10;7.248118344842687989e-08;1.666065356315080260e-08;1.901023977832972729e-08;4.421751183015973224e-08;5.996234776499081593e-09;5.869957215443219053e-08;5.852672165093498336e-10;5.852672165093498336e-10;6.808082006319030130e-10;6.808082006319030130e-10;7.247940306039208417e-10;6.808082006319030130e-10;1.362540678779887153e-09;6.106093288803074749e-10;6.106093288803074749e-10;6.406231439566742562e-10;6.106093288803074749e-10;6.026066274325798901e-10;3.319499898899956112e-10;4.572141560679687333e-08;2.864282663789884291e-08;4.141203599718871625e-08;1.670209543101597028e-09;4.165606307746329002e-09;2.607685838818385935e-12;4.951039220467919049e-10;5.918479044868122392e-10;2.156910182423054094e-08;2.478583708269111244e-03;2.496970401101488546e-08;2.520028308538812240e-08;1.353674939907856239e-08;1.376732847345180429e-08;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.644800000000000212e-14;7.110400000000000681e-14;7.110400000000000681e-14;8.122620381989083691e-11;0.000000000000000000e+00;2.379267907851101184e-09;2.327209263381610093e-08;-2.932242165949117130e-03;-2.949092325798523956e-03;0.000000000000000000e+00;1.355898284889413844e-08;1.417358898217589867e-08;1.435304893628884385e-08;0.000000000000000000e+00;0.000000000000000000e+00;6.827183646365988441e-08;0.000000000000000000e+00;1.254149993561350206e-08;3.398747623374320400e-07;2.359537428989801365e-09;2.570987707079916743e-09;2.092966245121338486e-09;7.179480514382665374e-08;8.887855553141271505e-10;3.123140849814359798e-08;1.670688073408525630e-08;3.367096565132369149e-09;0.000000000000000000e+00;6.812390924510778058e-10;2.980075465561706806e-03;4.659010830109498388e-03;0.000000000000000000e+00;2.202742028014631794e-08;1.072028719147555638e-06;5.639105910715077372e-08;0.000000000000000000e+00;4.799230576075503955e-04;3.526293038743764821e-04;3.354289708520022048e-03;5.534642368325042017e-10;8.592008019051402981e-10;3.563353821428624631e-09;3.492246808667103359e-09;1.149868577546941468e-09;7.090978409821134370e-07;1.202031696891256837e-06;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-6.769246321841617455e-10;-3.035160088217865922e-10;-3.744417972767990591e-10;-1.754364085611379808e-08;-1.773217409743679936e-08;-1.602877936236179605e-10;0.000000000000000000e+00;-8.058000471023994087e-11;-1.602877936236179605e-10;0.000000000000000000e+00;-1.103121903268182988e-08;-5.213267739875121777e-09;-4.471586451553973726e-09;-3.190536962216706107e-12;-1.752107048322635349e-10;-2.258203890691136282e-08;-1.602877936236179605e-10;-3.704547709278904191e-10;-3.097897950530051538e-09;-3.491440999214276439e-09;-3.583562389043716425e-09;-2.566608579061000671e-09;-3.647218310964968600e-10;-6.660881720174656362e-10;2.750164142197763156e-08;0.000000000000000000e+00;2.484189791831950541e-12;4.768238500446020754e-09;0.000000000000000000e+00;0.000000000000000000e+00
